2024-07-25 13:06:49,918 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleDivi')
2024-07-25 13:06:50,137 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple6')
2024-07-25 13:06:50,138 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple6')
2024-07-25 13:06:50,358 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple4')
2024-07-25 13:06:50,359 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple4')
2024-07-25 13:06:50,580 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:06:50,580 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:06:50,801 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:06:50,801 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:06:51,017 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:51,022 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容0.6217054263565891
2024-07-25 13:06:51,023 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:51,028 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容0.6217054263565891
2024-07-25 13:06:51,030 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:06:51,030 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:06:51,249 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:06:51,249 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:06:51,469 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple7')
2024-07-25 13:06:51,469 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple7')
2024-07-25 13:06:51,689 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleMulti')
2024-07-25 13:06:51,689 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleMulti')
2024-07-25 13:06:51,910 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:06:51,910 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:06:52,131 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple3')
2024-07-25 13:06:52,131 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple3')
2024-07-25 13:06:52,351 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple6')
2024-07-25 13:06:52,352 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple6')
2024-07-25 13:06:52,573 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:06:52,573 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:06:52,792 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:52,798 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容490732
2024-07-25 13:06:52,799 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:52,804 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容490732
2024-07-25 13:06:52,806 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple9')
2024-07-25 13:06:52,806 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple9')
2024-07-25 13:06:53,029 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple9')
2024-07-25 13:06:53,029 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple9')
2024-07-25 13:06:53,251 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple4')
2024-07-25 13:06:53,251 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple4')
2024-07-25 13:06:53,473 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleSubtr')
2024-07-25 13:06:53,473 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleSubtr')
2024-07-25 13:06:53,694 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple9')
2024-07-25 13:06:53,694 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple9')
2024-07-25 13:06:53,913 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:06:53,913 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:06:54,135 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple2')
2024-07-25 13:06:54,135 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple2')
2024-07-25 13:06:54,358 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:06:54,358 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:06:54,580 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:54,585 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容12
2024-07-25 13:06:54,585 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:54,589 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容12
2024-07-25 13:06:54,590 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple2')
2024-07-25 13:06:54,590 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple2')
2024-07-25 13:06:54,802 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:06:54,802 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:06:55,020 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple0')
2024-07-25 13:06:55,020 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple0')
2024-07-25 13:06:55,241 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleSubtr')
2024-07-25 13:06:55,241 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleSubtr')
2024-07-25 13:06:55,459 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple3')
2024-07-25 13:06:55,459 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple3')
2024-07-25 13:06:55,681 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:06:55,681 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:06:55,905 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple0')
2024-07-25 13:06:55,905 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple0')
2024-07-25 13:06:56,123 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:06:56,123 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:06:56,346 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:56,351 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容-70
2024-07-25 13:06:56,351 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:56,355 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容-70
2024-07-25 13:06:56,356 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:06:56,356 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:06:56,567 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple9')
2024-07-25 13:06:56,567 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple9')
2024-07-25 13:06:56,789 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:06:56,789 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:06:57,010 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleSubtr')
2024-07-25 13:06:57,010 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleSubtr')
2024-07-25 13:06:57,228 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple2')
2024-07-25 13:06:57,228 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple2')
2024-07-25 13:06:57,447 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:06:57,447 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:06:57,670 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple9')
2024-07-25 13:06:57,670 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple9')
2024-07-25 13:06:57,891 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:06:57,891 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:06:58,111 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:58,116 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容339
2024-07-25 13:06:58,116 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:58,120 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容339
2024-07-25 13:06:58,121 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple6')
2024-07-25 13:06:58,121 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple6')
2024-07-25 13:06:58,332 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple6')
2024-07-25 13:06:58,333 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple6')
2024-07-25 13:06:58,551 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple6')
2024-07-25 13:06:58,551 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple6')
2024-07-25 13:06:58,772 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleDivi')
2024-07-25 13:06:58,772 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleDivi')
2024-07-25 13:06:58,994 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple5')
2024-07-25 13:06:58,994 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple5')
2024-07-25 13:06:59,211 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple3')
2024-07-25 13:06:59,211 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple3')
2024-07-25 13:06:59,433 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple7')
2024-07-25 13:06:59,433 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple7')
2024-07-25 13:06:59,652 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleEqual')
2024-07-25 13:06:59,652 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleEqual')
2024-07-25 13:06:59,871 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:59,877 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容1.2402234636871508
2024-07-25 13:06:59,877 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#resultIpt')
2024-07-25 13:06:59,882 INFO [root] [base.py (base_get_value:46] - 查找元素('css selector', '#resultIpt'),输入内容1.2402234636871508
2024-07-25 13:06:59,884 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple3')
2024-07-25 13:06:59,884 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple3')
2024-07-25 13:07:00,107 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple8')
2024-07-25 13:07:00,108 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple8')
2024-07-25 13:07:00,328 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple6')
2024-07-25 13:07:00,328 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple6')
2024-07-25 13:07:00,548 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simpleAdd')
2024-07-25 13:07:00,549 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simpleAdd')
2024-07-25 13:07:00,766 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple3')
2024-07-25 13:07:00,766 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple3')
2024-07-25 13:07:00,988 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple7')
2024-07-25 13:07:00,988 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple7')
2024-07-25 13:07:01,209 INFO [root] [base.py (base_click:34] - 正在点击元素：('css selector', '#simple7')
2024-07-25 13:07:01,210 INFO [root] [base.py (base_find_element:22] - 正在查找元素：('css selector', '#simple7')
